,Latitude,Longitude,Avg_t2m,avg_vsw_0,avg_vsw_1,avg_tciwv,avg_vwiltm_0
1144,44.21868671488831,23.42349491797691,290.7948277791341,0.1554040021221439,0.221495041467624,18.012939947907643,0.2572732865810394
1145,44.20858746421792,23.49070280297306,290.6344273885091,0.1550280294035088,0.2061915719808812,18.105681883391515,0.2572732865810394
1146,44.19844511280067,23.557885318421143,290.6366789076063,0.1550280294035088,0.2061915719808812,18.105681883391515,0.2470192015171051
1147,44.18825968767384,23.62504237033661,290.72454240587024,0.1546856117806808,0.20585922214239,18.124289069124448,0.2280483990907669
1148,44.178031215975565,23.69217386497044,290.814576043023,0.1546856117806808,0.20585922214239,18.124289069124448,0.2572732865810394
1149,44.16775972494466,23.75927970880963,290.90843454996747,0.1548364672448236,0.2080725403138379,18.11643454849079,0.2324484437704086
1150,44.15744524192042,23.82635980857779,290.90203264024524,0.1548364672448236,0.2080725403138379,18.11643454849079,0.2586097717285156
1151,44.14708779434224,23.89341407123578,291.02857886420355,0.154476685752551,0.2106169072609374,18.07279377086188,0.2026299685239792
1152,44.13668740974954,23.960442403982256,290.95094214545355,0.154476685752551,0.2106169072609374,18.07279377086188,0.1633904874324798
1153,44.12624411578139,24.027444714254187,290.8761266072591,0.1478535497038203,0.1965214558486832,17.970727236040176,0.1642427742481231
1154,44.11575794017636,24.09442090972749,290.8383390638563,0.1478535497038203,0.1965214558486832,17.970727236040176,0.1410392522811889
1155,44.10522891077228,24.16137089831756,290.9775534735785,0.1674137524493018,0.2304014787494137,17.9761035801262,0.1913762837648391
1156,44.09465705550584,24.228294588179807,291.0578214857313,0.1674137524493018,0.2304014787494137,17.9761035801262,0.2427371740341186
1157,44.08404240241259,24.29519188771025,291.30852678087024,0.1668281820186481,0.229300143831935,18.069979583063432,0.2541755735874176
1158,44.07338497962655,24.36206270554604,291.4687915378147,0.1668281820186481,0.229300143831935,18.069979583063432,0.2545792460441589
1159,44.06268481537996,24.42890695056593,291.2053638034397,0.1699578923826215,0.236399440708773,18.26029376829824,0.2558736801147461
1160,44.05194193800308,24.495724531890943,291.3865432739258,0.1699578923826215,0.236399440708773,18.26029376829824,0.2459702789783477
1161,44.041156375923954,24.56251535888478,291.5163175794813,0.149087685217571,0.1935702432467284,18.344215139265984,0.2137809693813324
1162,44.03032815766812,24.62927934115441,291.41936662462024,0.149087685217571,0.1935702432467284,18.344215139265984,0.188155248761177
1163,44.0194573118584,24.69601638855056,291.198365105523,0.1673044468427087,0.2321643737774321,18.303850543114446,0.2112900167703628
1164,44.00854386721459,24.762726411168217,291.06186336941187,0.1673044468427087,0.2321643737774321,18.303850543114446,0.2572732865810394
1165,43.997587852553394,24.829409319347175,290.9565031263563,0.1699394484287305,0.2303105473684865,18.308638859820626,0.2541274726390838
1166,43.9865892967879,24.89606502367252,290.9231643676758,0.1699394484287305,0.2303105473684865,18.308638859820626,0.2402389496564865
1167,43.975548228927536,24.962693434975108,290.7782804701063,0.1734813120705205,0.2390342430528981,18.36219228211269,0.2429737597703933
1168,43.964464678077775,25.02929446433211,290.7722583346897,0.1734813120705205,0.2390342430528981,18.36219228211269,0.2466118186712265
1169,43.953338673439895,25.095868023067368,290.7272008260091,0.1736488358570294,0.2388771797358656,18.442165392701344,0.2262597531080246
1170,43.94217024431061,25.162414022752102,290.79745907253687,0.1736488358570294,0.2388771797358656,18.442165392701344,0.2363205999135971
1171,43.93095942008205,25.22893237520512,290.832398308648,0.1766137918275286,0.2425582532942628,18.48177392508394,0.256266325712204
1172,43.91970623024127,25.295422992493545,290.909058464898,0.1766137918275286,0.2425582532942628,18.48177392508394,0.2511710524559021
1173,43.90841070437016,25.361885786933072,291.3549948798285,0.1619137334585314,0.21514571578809,18.53070704911345,0.2417291104793548
1174,43.89707287214508,25.428320671088585,291.4486906263563,0.1619137334585314,0.21514571578809,18.53070704911345,0.1943080574274063
1175,43.88569276333679,25.494727557774468,291.1731643676758,0.1506486735774942,0.1998935877943838,18.51285590664033,0.1984197497367859
1176,43.87427040780999,25.56110636005525,290.8246671888563,0.1506486735774942,0.1998935877943838,18.51285590664033,0.2033923864364624
1177,43.86280583552311,25.627456991245825,290.9084074232313,0.1508555598218805,0.1996936473433531,18.54284582599517,0.2033923864364624
1178,43.85129907652821,25.693779364912103,291.09889136420355,0.1508555598218805,0.1996936473433531,18.54284582599517,0.1991099715232849
1179,43.83975016097052,25.760073394871227,291.32518259684247,0.1520895702665536,0.2031584545220742,18.57329778517446,0.1872445195913314
1180,43.82815911908831,25.82633899519226,291.5502531263563,0.1520895702665536,0.2031584545220742,18.57329778517446,0.204771339893341
1181,43.81652598121264,25.892576080196363,291.47362009684247,0.1552459534320085,0.2090293405442264,18.46900510787964,0.2052903473377227
1182,43.80485077776703,25.95878456445743,291.1652433607313,0.1552459534320085,0.2090293405442264,18.46900510787964,0.1933192461729049
1183,43.79313353926724,26.024964362802308,291.1330167982313,0.1514169048757276,0.201294945688221,18.199347867760608,0.2166603803634643
1184,43.78137429632107,26.09111539031136,291.0315628051758,0.1514169048757276,0.201294945688221,18.199347867760608,0.2033923864364624
1185,43.769573079628,26.157237562318784,290.8192960951063,0.1568399706228464,0.20569568664335,17.98597422210119,0.1999737918376922
1186,43.757729919979006,26.223330794413076,290.65699683295355,0.1568399706228464,0.20569568664335,17.98597422210119,0.1999737918376922
1187,43.745844848256255,26.289395002437345,290.54794735378687,0.1555692996080527,0.2015730239159568,17.797592155395016,0.2016903311014175
1188,43.73391789543293,26.35543010248975,290.3510886298285,0.1555692996080527,0.2015730239159568,17.797592155395016,0.2074627876281738
1189,43.72194909257284,26.42143601092397,290.29339006212024,0.1508381636774261,0.1934605716993022,17.607277965032925,0.2016554474830627
1190,43.709938470830295,26.487412644349348,290.15357886420355,0.1508381636774261,0.1934605716993022,17.607277965032925,0.1917601972818374
1191,43.697886061449786,26.55335991963156,289.96672990587024,0.1507270006520163,0.1911074191997837,17.41759382524798,0.1931007504463195
1192,43.685791895765696,26.61927775389273,290.252564324273,0.1507270006520163,0.1911074191997837,17.41759382524798,0.199410080909729
1193,43.6736560052021,26.685166064512032,290.1910680135091,0.151453487619279,0.1916627285367283,17.327288048241726,0.1875984370708465
1194,43.661478421272456,26.751024769125763,289.8699417114258,0.151453487619279,0.1916627285367283,17.327288048241726,0.1856710016727447
1195,43.64925917557937,26.816853785627927,289.98875681559247,0.143538633331542,0.1772518315295267,17.12643119596666,0.1856710016727447
1196,43.63699829981434,26.882653032170623,290.04412248399524,0.143538633331542,0.1772518315295267,17.12643119596666,0.1865781992673874
1197,44.71674797514563,20.04400253115369,290.61313290066187,0.1352475006965785,0.1685198138379517,17.90969730705343,0.1395376622676849
1198,44.70882810609258,20.112414909901048,290.6218677096897,0.1352475006965785,0.1685198138379517,17.90969730705343,0.1384361684322357
1199,44.70086387570909,20.180806848557356,290.61972469753687,0.1352475006965785,0.1685198138379517,17.90969730705343,0.133678913116455
1200,44.69285530574284,20.249178241964472,290.53880564371747,0.1344839502971453,0.1696585652382014,17.73736028004718,0.1465742886066436
1201,44.68480241805356,20.317528985164785,290.30445777045355,0.1344839502971453,0.1696585652382014,17.73736028004718,0.1577255874872207
1202,44.676705234613024,20.38585897340204,290.1265335083008,0.138624976340983,0.158902572603199,17.4130575349254,0.1856710016727447
1203,44.66856377750469,20.454168102122168,289.6512730916341,0.138624976340983,0.158902572603199,17.4130575349254,0.1856710016727447
1204,44.66037806892358,20.522456266974075,289.47869279649524,0.1509696394517268,0.1693848785241888,17.360596172271237,0.1856710016727447
1205,44.65214813117604,20.590723363810586,289.77342478434247,0.1509696394517268,0.1693848785241888,17.360596172271237,0.1856710016727447
1206,44.64387398667955,20.65896928868912,290.30445777045355,0.1351528453078724,0.1620253921387582,17.576195970658333,0.1856710016727447
1207,44.63555565796247,20.72719393787264,290.5330276489258,0.1351528453078724,0.1620253921387582,17.576195970658333,0.1856710016727447
1208,44.627193167663926,20.79539720783029,290.5293112860785,0.1299144377094282,0.1634009669446412,17.78293320440477,0.1856710016727447
1209,44.618786538533485,20.863578995238413,290.7551684909397,0.1299144377094282,0.1634009669446412,17.78293320440477,0.1856710016727447
1210,44.61033579343107,20.931739196981223,290.900757683648,0.1277638333160222,0.1655342761198235,17.97064322297291,0.1868555247783661
1211,44.60184095532664,20.99987771015157,291.1641311645508,0.1277638333160222,0.1655342761198235,17.97064322297291,0.1714619249105453
1212,44.593302047300064,21.06799443205188,291.2095413208008,0.1291644124147695,0.1612116077592253,18.054396575497044,0.1050313860177993
1213,44.584719092540816,21.136089260194723,291.2799894544813,0.1291644124147695,0.1612116077592253,18.054396575497044,0.1268744170665741
1214,44.57609211434791,21.204162092303815,291.432495964898,0.1400875425819495,0.1700708312528759,17.93611700560457,0.1826915293931961
1215,44.56742113612948,21.27221282631473,291.07537248399524,0.1400875425819495,0.1700708312528759,17.93611700560457,0.1516603678464889
1216,44.558706181402734,21.340241360375472,290.6265335083008,0.1494786013294968,0.1881593060393573,17.708000413833126,0.1622263491153717
1217,44.54994727379375,21.408247592847573,290.5362828572591,0.1494786013294968,0.1881593060393573,17.708000413833126,0.154006227850914
1218,44.54114443703709,21.476231422306626,290.35670386420355,0.1434899542673215,0.1696472391902401,17.446911706719348,0.1531082391738891
1219,44.53229769497573,21.54419274754315,290.0227737426758,0.1434899542673215,0.1696472391902401,17.446911706719348,0.1531082391738891
1220,44.52340707156082,21.612131467563188,289.58945126003687,0.1468447889799679,0.1709458022144253,16.923558212095692,0.1506064534187317
1221,44.51447259085144,21.6800474815893,289.09791480170355,0.1468447889799679,0.1709458022144253,16.923558212095692,0.1383344978094101
1222,44.50549427701438,21.747940689061096,288.5382359822591,0.1463272758413564,0.1756645773209673,16.491056526860884,0.1531082391738891
1223,44.496472154323925,21.81581098963608,288.44597795274524,0.1463272758413564,0.1756645773209673,16.491056526860884,0.1522955000400543
1224,44.48740624716167,21.88365828319033,287.82420603434247,0.1574233756478688,0.1850297590041293,16.23337004517996,0.1531082391738891
1225,44.47829658001622,21.95148246981921,287.4907913208008,0.1574233756478688,0.1850297590041293,16.23337004517996,0.1531082391738891
1226,44.46914317748307,22.01928344983824,288.20842912462024,0.142147580525895,0.1743085949614061,16.440821329752605,0.1531082391738891
1227,44.4599460642643,22.0870611237836,289.1577563815647,0.142147580525895,0.1743085949614061,16.440821329752605,0.1579930037260055
1228,44.45070526516839,22.15481539241296,289.5550003051758,0.1408038420222866,0.1717759994321695,16.722071334879885,0.1688143163919448
1229,44.44142080510996,22.222546156706212,289.2016745673285,0.1408038420222866,0.1717759994321695,16.722071334879885,0.1662420928478241
1230,44.43209270910967,22.29025331786613,289.29143693712024,0.1423404196527,0.1718912939619085,17.064813275491037,0.2020040303468704
1231,44.42272100229375,22.357936777319,289.9137785169813,0.1423404196527,0.1718912939619085,17.064813275491037,0.1911231875419616
1232,44.41330570989403,22.425596436715463,290.98617977566187,0.1325926067861702,0.1666369410699972,17.853245717222972,0.2041519582271576
1233,44.4038468572476,22.49323219793112,291.6903355916341,0.1325926067861702,0.1666369410699972,17.853245717222972,0.233535498380661
1234,44.394344469796536,22.56084396306713,291.4837112426758,0.1674033158326094,0.221688021661183,18.22799370365758,0.1114026010036468
1235,44.38479857308776,22.62843163445106,291.56259579128687,0.1674033158326094,0.221688021661183,18.22799370365758,0.1114026010036468
1236,44.37520919277281,22.69599511463747,291.6293546888563,0.1442923323217488,0.182013708619432,18.13457972259932,0.1153736412525177
1237,44.36557635460745,22.76353430640853,291.55844540066187,0.1442923323217488,0.182013708619432,18.13457972259932,0.1813774555921554
1238,44.355900084451726,22.831049112774792,291.47069040934247,0.1511767478971924,0.1955917325266246,17.875255141206967,0.1599403172731399
1239,44.34618040826946,22.89853943697571,291.1576207478841,0.1511767478971924,0.1955917325266246,17.875255141206967,0.1453770995140075
1240,44.33641735212819,22.966005182480444,291.10881974962024,0.1540361013492392,0.2065088286080174,17.654825036243725,0.2480849474668502
1241,44.32661094219886,23.033446252988423,291.1023635864258,0.1540361013492392,0.2065088286080174,17.654825036243725,0.2602099180221557
1242,44.31676120475564,23.100862552429987,290.7739673190647,0.1475867143618827,0.1997585561355399,17.561789087069933,0.2625784575939178
1243,44.30686816617561,23.16825398496701,290.75652482774524,0.1475867143618827,0.1997585561355399,17.561789087069933,0.2625784575939178
1244,44.296931852938606,23.23562045499358,290.60092586941187,0.1470248139471169,0.1949149962910061,17.640670125202465,0.2625784575939178
1245,44.28695229162697,23.302961867136677,290.6491300794813,0.1470248139471169,0.1949149962910061,17.640670125202465,0.2616120874881744
1246,44.27692950892525,23.37027812625655,290.7305374145508,0.1573394302879694,0.2179881058758197,17.835100568750853,0.2592754364013672
1247,44.2668635316201,23.437569137447696,290.7477086385091,0.1573394302879694,0.2179881058758197,17.835100568750853,0.2589088678359985
1248,44.25675438659989,23.504834806039128,290.7402487860785,0.145817376093096,0.1932869725054203,17.983622071563556,0.2603811025619507
1249,44.24660210085455,23.572075037595223,290.7378073798285,0.145817376093096,0.1932869725054203,17.983622071563556,0.2595146596431732
1250,44.23640670147534,23.63928973791621,290.8647605048285,0.1363329217488248,0.1709965451636128,18.038981614574308,0.2568353712558746
1251,44.2261682156546,23.70647881303876,290.9752477010091,0.1363329217488248,0.1709965451636128,18.038981614574308,0.2586097717285156
1252,44.21588667068544,23.77364216923664,291.1487231784397,0.1528272307998183,0.2085174613491782,17.997188934715844,0.2593862116336822
1253,44.20556209396163,23.84077971302128,291.11996883816187,0.1528272307998183,0.2085174613491782,17.997188934715844,0.2256240099668502
1254,44.19519451297729,23.907891351142297,290.90941111246747,0.1548054068747325,0.2129449702840943,17.842030999481036,0.1418895870447158
1255,44.18478395532657,23.97497699058812,291.00090959337024,0.1548054068747325,0.2129449702840943,17.842030999481036,0.1642427742481231
1256,44.17433044870362,24.04203653858661,291.01091935899524,0.1604946395824533,0.2184024799469463,17.799566286866384,0.2540709376335144
1257,44.16383402090212,24.109069902605484,290.7895651923285,0.1604946395824533,0.2184024799469463,17.799566286866384,0.2484250366687774
1258,44.15329469981516,24.17607699035304,290.8187535603841,0.1620031011137362,0.2178882828304887,17.890334090878888,0.2524260878562927
1259,44.142712513434994,24.243057709778583,290.90903133816187,0.1620031011137362,0.2178882828304887,17.890334090878888,0.2570544183254242
1260,44.132087489852736,24.31001196907303,291.03319040934247,0.1583283545160614,0.2000201910567683,17.991056537115444,0.2572174370288849
1261,44.12141965725821,24.37693967666945,291.38841501871747,0.1583283545160614,0.2000201910567683,17.991056537115444,0.2568353712558746
1262,44.1107090439396,24.443840741243605,291.187867058648,0.1563761080498156,0.2073985731968,18.05679073897741,0.2512970864772796
1263,44.09995567828327,24.510715071714515,291.29762183295355,0.1563761080498156,0.2073985731968,18.05679073897741,0.2151301205158233
1264,44.08915958877349,24.57756257724489,291.34726376003687,0.149087685217571,0.1935702432467284,18.344215139265984,0.2027688175439834
1265,44.07832080399224,24.644383167241813,291.2685690985785,0.152644902798113,0.2034999051407063,18.08430249460282,0.2098617106676101
1266,44.06743935261895,24.711176751357044,291.4098180135091,0.1673044468427087,0.2321643737774321,18.303850543114446,0.2379599064588546
1267,44.05651526343009,24.77794323948774,291.0341398451063,0.1578903022032314,0.2125917281851422,18.123911024421773,0.2189189493656158
1268,44.04554856529921,24.84468254177688,290.91423967149524,0.1699394484287305,0.2303105473684865,18.308638859820626,0.2228052020072937
1269,44.03453928719647,24.91139456861373,290.87327829996747,0.1651314325778948,0.2205888657263537,18.23925041896041,0.2572732865810394
1270,44.02348745818845,24.978079230634364,290.884888543023,0.1734813120705205,0.2390342430528981,18.36219228211269,0.2572732865810394
1271,44.012393107438,25.04473643872228,290.89988962809247,0.1579118993070871,0.2042446172270695,18.350893558994414,0.2572732865810394
1272,44.00125626420378,25.111366104008624,290.8306079440647,0.1736488358570294,0.2388771797358656,18.442165392701344,0.2451752722263336
1273,43.99007695784021,25.177968137872966,290.8774015638563,0.160137947752822,0.2087431799766071,18.422298118632327,0.2572732865810394
1274,43.97885521779715,25.244542451943573,290.942749871148,0.1766137918275286,0.2425582532942628,18.48177392508394,0.2563066780567169
1275,43.967591073619566,25.31108895809794,291.33725399441187,0.169295301359126,0.2218492656280208,18.447163707466537,0.22903873026371
1276,43.95628455494743,25.377607568463304,291.4311938815647,0.1619137334585314,0.21514571578809,18.53070704911345,0.2071089297533035
1277,43.94493569151532,25.44409819541707,291.08983103434247,0.1750117406761533,0.2366510314148897,18.45997452735901,0.2396235167980194
1278,43.93354451315233,25.510560751587263,290.88450876871747,0.1506486735774942,0.1998935877943838,18.51285590664033,0.2134572267532348
1279,43.9221110497816,25.576995149852934,290.73485056559247,0.1766241424555718,0.240399545963916,18.41767782036976,0.2235617637634277
1280,43.91063533142032,25.64340130334477,290.763306511773,0.1508555598218805,0.1996936473433531,18.54284582599517,0.2082166075706482
1281,43.89911738817921,25.709779125445323,290.8345141940647,0.1763724531853498,0.2432547228296376,18.419441928145705,0.2033923864364624
1282,43.88755725026245,25.776128529789588,291.03679826524524,0.1520895702665536,0.2031584545220742,18.57329778517446,0.2002550512552261
1283,43.8759549479674,25.84244943026539,291.31853654649524,0.1607309313862995,0.21605773603117,18.51197385787964,0.2012170106172561
1284,43.86431051168432,25.90874174101384,291.4702292548285,0.1552459534320085,0.2090293405442264,18.46900510787964,0.2168459296226501
1285,43.85262397189602,25.97500537642972,291.5376391940647,0.1490828383950693,0.1979858888594131,18.634705740918395,0.2035335898399353
1286,43.84089535917775,26.04124025116189,291.1188566419813,0.1514169048757276,0.201294945688221,18.199347867760608,0.223790630698204
1287,43.82912470419691,26.10744628011372,291.06273142496747,0.1545989370420991,0.2092619934561532,18.502397270612818,0.2016903311014175
1288,43.81731203771273,26.17362337844355,290.81444040934247,0.1568399706228464,0.20569568664335,17.98597422210119,0.1999737918376922
1289,43.80545739057606,26.239771461564946,290.68944040934247,0.1568399706228464,0.20569568664335,17.98597422210119,0.1999737918376922
1290,43.79356079372905,26.3058904451473,290.5735278659397,0.1555692996080527,0.2015730239159568,17.797592155395016,0.1999737918376922
1291,43.78162227820508,26.37198024511602,290.298706902398,0.1555692996080527,0.2015730239159568,17.797592155395016,0.1999737918376922
1292,43.76964187512817,26.438040777653043,290.20680152045355,0.1508381636774261,0.1934605716993022,17.607277965032925,0.194095030426979
1293,43.7576196157131,26.504071959197177,290.2054723103841,0.1508381636774261,0.1934605716993022,17.607277965032925,0.1856710016727447
1294,43.74555553126483,26.57007370644442,290.0154223971897,0.1507270006520163,0.1911074191997837,17.41759382524798,0.1856710016727447
1295,43.73344965317843,26.63604593634849,289.9026294284397,0.1507270006520163,0.1911074191997837,17.41759382524798,0.1856710016727447
1296,43.72130201293877,26.70198856612103,289.9131274753147,0.151453487619279,0.1916627285367283,17.327288048241726,0.1856710016727447
1297,43.70911264212023,26.767901513231976,290.01116349962024,0.151453487619279,0.1916627285367283,17.327288048241726,0.1856710016727447
1298,43.69688157238645,26.83378469541003,290.3777542114258,0.143538633331542,0.1772518315295267,17.12643119596666,0.1856710016727447
1299,43.684608835490096,26.899638030642933,290.33619605170355,0.143538633331542,0.1772518315295267,17.12643119596666,0.1923585087060928
1300,43.67229446327259,26.965461437177797,290.1435148451063,0.154278027191602,0.2054778899393934,17.183428854070684,0.1999737918376922
1301,43.65993848766383,27.031254833521444,289.92327287462024,0.154278027191602,0.2054778899393934,17.183428854070684,0.1999737918376922
1302,43.64754094068192,27.0970181384408,289.7307815551758,0.1573104194518927,0.2072758316660726,17.082916418711346,0.1999737918376922
1303,43.63510185443291,27.162751270963213,289.52044084337024,0.1573104194518927,0.2072758316660726,17.082916418711346,0.2045192271471023
1304,44.76536984732529,20.055126906565132,290.5700285169813,0.1524298479546423,0.1994943571323789,17.828590118756857,0.1822288185358047
1305,44.75744213871791,20.12360025241148,290.58025529649524,0.1352475006965785,0.1685198138379517,17.90969730705343,0.1770592480897903
1306,44.74947002628943,20.192053102486117,290.5961515638563,0.1352475006965785,0.1685198138379517,17.90969730705343,0.1741748452186584
1307,44.741453531832185,20.260485351367063,290.56503719753687,0.1344839502971453,0.1696585652382014,17.73736028004718,0.1741748452186584
1308,44.73339267725092,20.32889689383373,290.4765769110785,0.1344839502971453,0.1696585652382014,17.73736028004718,0.1467258930206298
1309,44.72528748456247,20.39728762486777,290.36424509684247,0.138624976340983,0.158902572603199,17.4130575349254,0.1804441064596176
1310,44.71713797589572,20.465657439653967,290.106812371148,0.138624976340983,0.158902572603199,17.4130575349254,0.1856710016727447
1311,44.70894417349118,20.53400623358104,289.87059275309247,0.1509696394517268,0.1693848785241888,17.360596172271237,0.1856710016727447
1312,44.70070609970094,20.60233390224235,290.08578915066187,0.1509696394517268,0.1693848785241888,17.360596172271237,0.1856710016727447
1313,44.69242377698845,20.67064034143695,290.28465525309247,0.1351528453078724,0.1620253921387582,17.576195970658333,0.1764223575592041
1314,44.68409722792823,20.73892544717023,290.7035734388563,0.1351528453078724,0.1620253921387582,17.576195970658333,0.1598928123712539
1315,44.67572647520578,20.80718911565475,290.8673917982313,0.1299144377094282,0.1634009669446412,17.78293320440477,0.1746689528226852
1316,44.66731154161722,20.87543124331117,291.0349536471897,0.1299144377094282,0.1634009669446412,17.78293320440477,0.1611812561750412
1317,44.65885245006923,20.94365172676885,291.355835808648,0.1277638333160222,0.1655342761198235,17.97064322297291,0.1405544579029083
1318,44.65034922357875,21.011850462866903,291.145386589898,0.1277638333160222,0.1655342761198235,17.97064322297291,0.1074157506227493
1319,44.64180188527281,21.08002734865471,291.1820348103841,0.1291644124147695,0.1612116077592253,18.054396575497044,0.1121735572814941
1320,44.63321045838828,21.14818228139293,291.32919735378687,0.1291644124147695,0.1612116077592253,18.054396575497044,0.1783262491226196
1321,44.62457496627164,21.21631515855421,291.4311938815647,0.1400875425819495,0.1700708312528759,17.93611700560457,0.1746492087841034
1322,44.61589543237885,21.284425877823907,291.06845516628687,0.1400875425819495,0.1700708312528759,17.93611700560457,0.1624716073274612
1323,44.607171880275104,21.352514337100985,290.839234246148,0.1494786013294968,0.1881593060393573,17.708000413833126,0.1683030277490615
1324,44.59840433363456,21.420580434498618,290.603394402398,0.1494786013294968,0.1881593060393573,17.708000413833126,0.1531082391738891
1325,44.58959281624019,21.48862406834513,290.3618850708008,0.1434899542673215,0.1696472391902401,17.446911706719348,0.1506064534187317
1326,44.58073735198345,21.55664513718463,290.1025534735785,0.1434899542673215,0.1696472391902401,17.446911706719348,0.1284220665693283
1327,44.57183796486425,21.62464353977788,289.5786819458008,0.1468447889799679,0.1709458022144253,16.923558212095692,0.1392469406127929
1328,44.56289467899061,21.692619175102838,288.8605016072591,0.1468447889799679,0.1709458022144253,16.923558212095692,0.1506568938493728
1329,44.553907518578406,21.76057194235571,288.49022165934247,0.1463272758413564,0.1756645773209673,16.491056526860884,0.1472046077251434
1330,44.54487650795125,21.8285017409514,288.45452287462024,0.1463272758413564,0.1756645773209673,16.491056526860884,0.1453105509281158
1331,44.53580167154019,21.896408470524392,288.132202996148,0.1574233756478688,0.1850297590041293,16.23337004517996,0.1531082391738891
1332,44.526683033883614,21.96429203092947,288.23398251003687,0.1574233756478688,0.1850297590041293,16.23337004517996,0.1531082391738891
1333,44.5175206196268,22.032152322242467,288.63182322184247,0.142147580525895,0.1743085949614061,16.440821329752605,0.1544160693883896
1334,44.50831445352194,22.09998924476088,289.23015764024524,0.142147580525895,0.1743085949614061,16.440821329752605,0.1732221990823745
1335,44.499064560427726,22.167802699004625,289.28305477566187,0.1408038420222866,0.1717759994321695,16.722071334879885,0.1819986253976822
1336,44.48977096530925,22.23559258571686,289.123658074273,0.1408038420222866,0.1717759994321695,16.722071334879885,0.1830531507730484
1337,44.480433693237735,22.303358805864548,289.37498728434247,0.1423404196527,0.1718912939619085,17.064813275491037,0.1829224377870559
1338,44.47105276939027,22.37110126063922,290.08348337809247,0.1423404196527,0.1718912939619085,17.064813275491037,0.1893480122089386
1339,44.46162821904969,22.43881985145765,291.27328915066187,0.1325926067861702,0.1666369410699972,17.853245717222972,0.2194325476884842
1340,44.45216006760417,22.50651447996259,291.29501766628687,0.1325926067861702,0.1666369410699972,17.853245717222972,0.1444897502660751
1341,44.4426483405472,22.574185048023395,291.66285620795355,0.1674033158326094,0.221688021661183,18.22799370365758,0.1114026010036468
1342,44.43309306347726,22.64183145773669,291.85344865587024,0.1674033158326094,0.221688021661183,18.22799370365758,0.1929549574851989
1343,44.42349426209746,22.709453611427136,291.84254370795355,0.1442923323217488,0.182013708619432,18.13457972259932,0.2208387702703476
1344,44.413851962215645,22.777051411648078,291.58318498399524,0.1442923323217488,0.182013708619432,18.13457972259932,0.2180172502994537
1345,44.40416618974383,22.844624761182047,291.2985441419813,0.1511767478971924,0.1955917325266246,17.875255141206967,0.2435052394866943
1346,44.39443697069806,22.91217356304168,291.09335751003687,0.1511767478971924,0.1955917325266246,17.875255141206967,0.258201390504837
1347,44.38466433119834,22.979697720470146,290.9267179701063,0.1540361013492392,0.2065088286080174,17.654825036243725,0.2552824318408966
1348,44.37484829746825,23.047197136942003,290.80868954128687,0.1540361013492392,0.2065088286080174,17.654825036243725,0.2620191574096679
1349,44.36498889583461,23.1146717161636,290.85670386420355,0.1475867143618827,0.1997585561355399,17.561789087069933,0.2625784575939178
1350,44.35508615272759,23.18212136207396,290.6218948364258,0.1475867143618827,0.1997585561355399,17.561789087069933,0.2625784575939178
1351,44.34514009468008,23.249545978845248,290.68797556559247,0.1470248139471169,0.1949149962910061,17.640670125202465,0.2625784575939178
1352,44.33515074832772,23.31694547088344,290.5973722669813,0.1470248139471169,0.1949149962910061,17.640670125202465,0.2625784575939178
1353,44.32511814040853,23.38431974282898,290.7181676228841,0.1573394302879694,0.2179881058758197,17.835100568750853,0.2625784575939178
1354,44.31504229776282,23.451668699557388,290.8225784301758,0.1573394302879694,0.2179881058758197,17.835100568750853,0.2625784575939178
1355,44.30492324733272,23.518992246179863,290.894898308648,0.145817376093096,0.1932869725054203,17.983622071563556,0.2625784575939178
1356,44.29476101616219,23.58629028804384,290.9744338989258,0.145817376093096,0.1932869725054203,17.983622071563556,0.2625784575939178
1357,44.28455563139663,23.65356273073371,291.088257683648,0.1363329217488248,0.1709965451636128,18.038981614574308,0.2597182691097259
1358,44.27430712028263,23.720809480071324,291.22617001003687,0.1363329217488248,0.1709965451636128,18.038981614574308,0.2625784575939178
1359,44.26401551016786,23.78803044211662,291.2590747409397,0.1528272307998183,0.2085174613491782,17.997188934715844,0.2456781268119812
1360,44.2536808285007,23.855225523168173,291.1498082478841,0.1528272307998183,0.2085174613491782,17.997188934715844,0.179631307721138
1361,44.24330310283003,23.922394629763858,291.2266311645508,0.1548054068747325,0.2129449702840943,17.842030999481036,0.1410541087388992
1362,44.23288236080512,23.98953766868135,291.0768644544813,0.1548054068747325,0.2129449702840943,17.842030999481036,0.250655859708786
1363,44.2224186301751,24.05665454693872,290.7842483520508,0.1604946395824533,0.2184024799469463,17.799566286866384,0.2572732865810394
1364,44.21191193878901,24.12374517179504,290.7774937947591,0.1604946395824533,0.2184024799469463,17.799566286866384,0.2561990618705749
1365,44.20136231459537,24.190809450750837,290.8057056003147,0.1620031011137362,0.2178882828304887,17.890334090878888,0.2569380700588226
1366,44.19076978564213,24.257847291548813,290.8745532565647,0.1620031011137362,0.2178882828304887,17.890334090878888,0.2572732865810394
1367,44.180134380076105,24.32485860217426,290.97340308295355,0.1583283545160614,0.2000201910567683,17.991056537115444,0.2572732865810394
1368,44.169456126143125,24.391843290855636,291.11033884684247,0.1583283545160614,0.2000201910567683,17.991056537115444,0.256266325712204
1369,44.15873505218742,24.45880126606517,291.168824089898,0.1563761080498156,0.2073985731968,18.05679073897741,0.2206475436687469
