(44.43803857, 26.38930714, 40438.61)
(44.42603344, 26.45617602, 40426.734)
(44.41398587, 26.5230148, 40209.582)
(44.4018959, 26.58982339, 40087.434)
(44.38976354, 26.6566017, 39880.207)
(44.37758884, 26.72334965, 39620.215)
(44.36537182, 26.79006715, 39794.754)
(44.35311253, 26.85675412, 39734.664)
(44.34081098, 26.92341047, 39555.035)
(44.32846721, 26.99003612, 39644.844)
(44.31608127, 27.05663098, 40759.766)
(44.30365317, 27.12319497, 41238.53)
(44.29118295, 27.189728, 42272.285)
(44.27867064, 27.25622999, 43046.6)
(44.26611628, 27.32270086, 42428.176)
(44.2535199, 27.38914053, 42012.293)
(44.24088153, 27.4555489, 38576.773)
(44.22820121, 27.52192591, 38017.65)
(44.21547896, 27.58827146, 37006.363)
(44.20271483, 27.65458547, 36946.312)
(44.18990884, 27.72086787, 37509.547)
(44.17706103, 27.78711857, 37677.574)
(44.16417143, 27.85333749, 37459.137)
(44.15124008, 27.91952455, 37313.445)
(44.13826701, 27.98567967, 36877.242)
(44.12525225, 28.05180277, 36485.414)
(44.11219584, 28.11789377, 35834.855)
(44.09909781, 28.18395258, 35400.547)
(44.08595819, 28.24997914, 34935.234)
(44.07277702, 28.31597335, 34489.01)
(44.05955434, 28.38193515, 32383.129)
(44.04629017, 28.44786445, 31514.473)
(44.03298456, 28.51376117, 2606463.5)
(44.01963754, 28.57962524, 2576282.0)
(44.00624913, 28.64545658, 4702924.0)
(45.41358729, 20.06300521, 42409.438)
(45.40564683, 20.13232298, 42072.25)
(45.39766136, 20.20161974, 42269.676)
(45.38963091, 20.27089537, 42624.457)
(45.38155549, 20.34014976, 43108.336)
(45.37343514, 20.4093828, 44445.04)
(45.36526988, 20.47859438, 44220.562)
(45.35705972, 20.54778441, 42534.168)
(45.34880469, 20.61695276, 42420.926)
(45.34050481, 20.68609932, 43181.742)
(45.33216011, 20.755224, 43250.68)
(45.32377061, 20.82432669, 42870.855)
(45.31533633, 20.89340727, 43159.24)
(45.3068573, 20.96246564, 43123.37)
(45.29833354, 21.03150169, 42702.637)
(45.28976506, 21.10051532, 42671.105)
(45.28115191, 21.16950641, 42599.004)
(45.27249409, 21.23847487, 42965.402)
(45.26379164, 21.30742058, 43234.01)
(45.25504457, 21.37634345, 43422.81)
(45.24625292, 21.44524336, 43570.74)
(45.2374167, 21.51412021, 42181.676)
(45.22853594, 21.5829739, 42136.957)
(45.21961067, 21.65180431, 41258.184)
(45.2106409, 21.72061135, 40917.48)
(45.20162667, 21.78939491, 4936089.5)
(45.192568, 21.85815488, 4891243.0)
(45.18346491, 21.92689117, 265771.56)
(45.17431743, 21.99560366, 261384.7)
(45.16512558, 22.06429226, 261628.44)
(45.15588939, 22.13295687, 261554.75)
(45.14660889, 22.20159736, 261637.94)
(45.13728409, 22.27021366, 262489.5)
(45.12791503, 22.33880565, 263753.84)
(45.11850173, 22.40737322, 262459.6)
(45.10904422, 22.47591629, 264133.34)
(45.09954252, 22.54443474, 264070.8)
(45.08999665, 22.61292847, 263292.88)
(45.08040666, 22.68139739, 263160.4)
(45.07077255, 22.74984139, 263623.7)
(45.06109435, 22.81826037, 265543.0)
(45.0513721, 22.88665423, 4968029.0)
(45.04160582, 22.95502288, 4964163.5)
(45.03179554, 23.0233662, 45741.01)
(45.02194128, 23.09168409, 46964.527)
(45.01204307, 23.15997647, 48383.32)
(45.00210093, 23.22824323, 48568.145)
(44.9921149, 23.29648427, 47842.22)
(44.982085, 23.36469949, 48838.68)
(44.97201126, 23.4328888, 48922.137)
(44.9618937, 23.50105209, 48843.816)
(44.95173236, 23.56918926, 48814.156)
(44.94152725, 23.63730023, 48746.273)
(44.93127841, 23.70538488, 47156.434)
(44.92098587, 23.77344313, 46850.89)
(44.91064966, 23.84147487, 45921.18)
(44.90026979, 23.90948001, 45895.902)
(44.8898463, 23.97745846, 43874.54)
(44.87937922, 24.04541011, 43548.53)
(44.86886858, 24.11333486, 44155.152)
(44.8583144, 24.18123263, 44912.4)
(44.84771672, 24.24910332, 46261.625)
(44.83707555, 24.31694683, 46246.992)
(44.82639094, 24.38476307, 44175.996)
(44.8156629, 24.45255193, 42552.707)
(44.80489148, 24.52031334, 40141.64)
(44.79407669, 24.58804719, 4933858.5)
(44.78321856, 24.65575338, 40063.625)
(44.77231713, 24.72343183, 4944689.0)
(44.76137243, 24.79108244, 42760.66)
(44.75038448, 24.85870511, 42770.55)
(44.73935331, 24.92629976, 43702.406)
(44.72827895, 24.99386629, 43989.13)
(44.71716144, 25.06140461, 45184.05)
(44.7060008, 25.12891463, 44503.875)
(44.69479706, 25.19639625, 45198.51)
(44.68355026, 25.26384938, 44337.0)
(44.67226041, 25.33127393, 43058.6)
(44.66092756, 25.39866981, 41779.35)
(44.64955173, 25.46603692, 41903.824)
(44.63813296, 25.53337519, 41042.81)
(44.62667127, 25.60068451, 40706.43)
(44.61516669, 25.66796479, 39904.402)
(44.60361925, 25.73521595, 40159.957)
(44.592029, 25.8024379, 39702.69)
(44.58039595, 25.86963055, 39154.754)
(44.56872013, 25.9367938, 39490.22)
(44.55700159, 26.00392757, 40213.695)
(44.54524034, 26.07103177, 40999.145)
(44.53343642, 26.13810631, 41529.777)
(44.52158987, 26.20515111, 41219.055)
(44.50970071, 26.27216607, 40070.203)
(44.49776898, 26.33915111, 39164.973)
(44.4857947, 26.40610614, 40233.594)
(44.47377791, 26.47303107, 40223.195)
(44.46171864, 26.53992582, 39974.01)
(44.44961692, 26.60679029, 39889.34)
(44.43747279, 26.67362442, 39835.87)
(44.42528627, 26.7404281, 39698.48)
(44.4130574, 26.80720125, 39847.777)
(44.40078621, 26.87394379, 39624.8)
(44.38847274, 26.94065563, 39318.688)
(44.37611701, 27.00733668, 39287.77)
(44.36371905, 27.07398687, 40672.82)
(44.35127891, 27.14060611, 40767.78)
(44.33879661, 27.20719431, 41564.008)
(44.32627219, 27.27375139, 41571.004)
(44.31370568, 27.34027726, 41500.785)
(44.3010971, 27.40677185, 41543.156)
(44.28844651, 27.47323507, 38257.285)
(44.27575392, 27.53966683, 37905.934)
(44.26301937, 27.60606706, 37180.83)
(44.23742453, 27.73877259, 37509.184)
(44.22456431, 27.80507772, 37519.45)
(44.21166226, 27.87135099, 37444.074)
(44.19871842, 27.93759232, 37465.785)
(44.18573283, 28.00380162, 37044.85)
(44.17270551, 28.06997882, 36719.617)
(44.1596365, 28.13612383, 36197.43)
(44.14652584, 28.20223659, 35674.496)
(44.13337355, 28.26831699, 34962.52)
(44.12017968, 28.33436497, 34701.55)
(44.10694425, 28.40038045, 32414.877)
(44.09366731, 28.46636335, 31669.52)
(44.08034888, 28.53231359, 2607988.5)
(44.06698901, 28.59823109, 2589123.0)
(45.46225561, 20.07429507, 42410.465)
(45.45430726, 20.14367543, 42262.414)
(45.44631387, 20.21303471, 42274.715)
(45.43827545, 20.28237281, 43095.55)
(45.43019203, 20.35168961, 43369.816)
(45.42206362, 20.42098501, 43827.33)
(45.41389026, 20.49025889, 43243.355)
(45.40567196, 20.55951114, 42409.53)
(45.39740875, 20.62874167, 42306.426)
(45.38910065, 20.69795035, 42820.57)
(45.38074768, 20.76713708, 42794.664)
(45.37234987, 20.83630176, 42468.605)
(45.36390723, 20.90544428, 42443.867)
(45.3554198, 20.97456452, 42258.31)
(45.3468876, 21.04366238, 42189.77)
(45.33831064, 21.11273776, 42488.742)
(45.32968896, 21.18179054, 42422.875)
(45.32102258, 21.25082062, 42594.24)
(45.31231152, 21.3198279, 43276.137)
(45.3035558, 21.38881227, 43661.168)
(45.29475545, 21.45777362, 43644.7)
(45.28591049, 21.52671184, 41949.902)
(45.27702096, 21.59562684, 41560.78)
(45.26808686, 21.6645185, 40581.402)
(45.25910823, 21.73338672, 40864.918)
(45.2500851, 21.8022314, 4919140.0)
(45.24101748, 21.87105243, 4895529.5)
(45.2319054, 21.93984971, 265520.62)
(45.22274889, 22.00862313, 261108.75)
(45.21354797, 22.07737259, 262274.06)
(45.20430267, 22.14609798, 262486.53)
(45.195013, 22.21479921, 261699.25)
(45.18567901, 22.28347617, 261739.53)
(45.17630071, 22.35212875, 263150.25)
(45.16687813, 22.42075686, 262374.56)
(45.15741129, 22.48936039, 264070.8)
(45.14790022, 22.55793924, 262906.12)
(45.13834495, 22.6264933, 263292.88)
(45.12874551, 22.69502248, 263292.88)
(45.11910191, 22.76352668, 264146.16)
(45.10941419, 22.83200579, 263264.5)
(45.09968237, 22.90045971, 4904840.5)
(45.08990647, 22.96888834, 4942080.0)
(45.08008654, 23.03729158, 44352.254)
(45.07022258, 23.10566933, 45667.527)
(45.06031463, 23.1740215, 48130.19)
(45.05036272, 23.24234797, 48811.656)
(45.04036687, 23.31064865, 47811.812)
(45.03032711, 23.37892345, 47727.08)
(45.02024347, 23.44717226, 47833.52)
(45.01011597, 23.51539499, 47463.06)
(44.99994464, 23.58359153, 47401.03)
(44.98972952, 23.65176178, 48564.234)
(44.97947062, 23.71990566, 46870.953)
(44.96916797, 23.78802306, 46500.08)
(44.95882161, 23.85611388, 45602.176)
(44.94843156, 23.92417803, 45912.684)
(44.93799785, 23.99221542, 45122.086)
(44.92752051, 24.06022593, 44755.914)
(44.91699956, 24.12820948, 44646.01)
(44.90643504, 24.19616597, 45052.527)
(44.89582697, 24.26409531, 46469.668)
(44.88517538, 24.33199739, 46140.39)
(44.8744803, 24.39987213, 43841.31)
(44.86374176, 24.46771942, 42009.312)
(44.85295979, 24.53553918, 4928636.0)
(44.84213441, 24.60333131, 4922673.0)
(44.83126566, 24.67109571, 4928195.0)
(44.82035357, 24.7388323, 4954865.5)
(44.80939816, 24.80654096, 42590.07)
(44.79839946, 24.87422162, 43214.336)
(44.78735751, 24.94187418, 44079.69)
(44.77627233, 25.00949855, 44351.305)
(44.76514396, 25.07709463, 44515.215)
(44.75397242, 25.14466233, 44603.37)
(44.74275774, 25.21220155, 44982.117)
(44.73149995, 25.27971221, 44369.605)
(44.72019909, 25.34719422, 42240.152)
(44.70885518, 25.41464748, 41107.32)
(44.69746825, 25.4820719, 40888.527)
(44.68603834, 25.54946739, 40452.793)
(44.67456547, 25.61683386, 39748.664)
(44.66304968, 25.68417122, 39553.42)
(44.65149099, 25.75147938, 39736.805)
(44.63988944, 25.81875824, 39409.62)
(44.62824506, 25.88600773, 39082.78)
(44.61655788, 25.95322775, 39211.21)
(44.60482792, 26.0204182, 39659.0)
(44.59305523, 26.08757901, 40186.605)
(44.58123983, 26.15471008, 40539.676)
(44.56938175, 26.22181133, 40410.703)
(44.55748103, 26.28888266, 40122.555)
(44.5455377, 26.35592399, 39839.812)
(44.53355178, 26.42293523, 39967.72)
(44.52152331, 26.4899163, 39890.71)
(44.50945233, 26.5568671, 39595.57)
(44.49733886, 26.62378756, 39460.188)
(44.48518293, 26.69067757, 39707.48)
(44.47298459, 26.75753707, 39626.965)
(44.46074385, 26.82436596, 39203.848)
(44.44846076, 26.89116415, 38909.38)
(44.43613534, 26.95793156, 38733.773)
(44.42376763, 27.02466812, 38585.965)
(44.41135766, 27.09137372, 38587.566)
(44.39890546, 27.15804828, 39155.215)
(44.38641107, 27.22469174, 39393.676)
(44.37387452, 27.29130398, 39162.55)
(44.36129584, 27.35788495, 38771.984)
(44.34867506, 27.42443454, 38567.414)
(44.33601222, 27.49095268, 37921.21)
(44.32330736, 27.55743929, 37696.68)
(44.31056049, 27.62389428, 37803.28)
(44.29777167, 27.69031757, 37676.59)
(44.28494091, 27.75670908, 37575.93)
(44.27206826, 27.82306873, 37495.113)
(44.25915375, 27.88939643, 37540.7)
(44.24619741, 27.95569211, 37651.29)
(44.23319928, 28.02195567, 37424.383)
(44.22015939, 28.08818705, 37298.32)
(44.20707777, 28.15438617, 37207.914)
(44.19395446, 28.22055293, 36619.773)
(44.18078949, 28.28668727, 35332.934)
(44.1675829, 28.3527891, 34724.48)
(44.15433472, 28.41885834, 33547.758)
(44.14104498, 28.48489492, 32948.402)
(44.12771373, 28.55089875, 31754.348)
(44.11434099, 28.61686976, 31235.832)
(45.51092587, 20.08560589, 42934.535)
(45.50296963, 20.15504895, 42719.156)
(45.4949683, 20.22447087, 42790.75)
(45.48692191, 20.29387155, 43164.4)
(45.47883046, 20.36325087, 42863.477)
(45.47069399, 20.43260873, 42531.453)
(45.46251253, 20.50194501, 42214.188)
(45.45428608, 20.57125961, 42342.6)
(45.44601467, 20.64055242, 42225.41)
(45.43769834, 20.70982332, 42440.92)
(45.42933709, 20.77907222, 42050.875)
(45.42093096, 20.848299, 42742.1)
(45.41247996, 20.91750355, 42184.37)
(45.40398412, 20.98668578, 42009.242)
(45.39544347, 21.05584556, 41848.72)
(45.38685802, 21.12498279, 42348.9)
(45.37822781, 21.19409737, 42090.676)
(45.36955285, 21.26318918, 42438.816)
(45.36083316, 21.33225813, 42659.402)
(45.35206878, 21.4013041, 42925.7)
(45.34325973, 21.47032699, 43233.914)
(45.33440603, 21.5393267, 42346.46)
(45.3255077, 21.60830311, 42125.7)
(45.31656478, 21.67725612, 40303.758)
(45.30757728, 21.74618564, 41637.656)
(45.29854522, 21.81509154, 40464.47)
(45.28946865, 21.88397373, 39482.324)
(45.28034757, 21.9528321, 1509144.0)
(45.27118202, 22.02166655, 1444269.0)
(45.26197201, 22.09047697, 260951.3)
(45.25271758, 22.15926327, 260951.3)
(45.24341875, 22.22802533, 261045.94)
(45.23407555, 22.29676305, 263577.38)
(45.224688, 22.36547633, 262851.56)
(45.21525613, 22.43416508, 262657.8)
(45.20577996, 22.50282917, 264947.3)
(45.19625951, 22.57146852, 263532.75)
(45.18669483, 22.64008301, 264729.56)
(45.17708592, 22.70867256, 265316.6)
(45.16743282, 22.77723705, 264337.84)
(45.15773556, 22.84577639, 264337.84)
(45.14799416, 22.91429047, 262977.62)
(45.13820864, 22.98277919, 262571.44)
(45.12837904, 23.05124245, 111237.09)
(45.11850537, 23.11968016, 116637.28)
(45.10858768, 23.18809221, 47282.82)
(45.09862598, 23.25647849, 46465.285)
(45.0886203, 23.32483892, 48109.855)
(45.07857067, 23.3931734, 48450.035)
(45.06847712, 23.46148181, 47489.184)
(45.05833967, 23.52976407, 46731.297)
(45.04815835, 23.59802007, 47046.73)
(45.03793319, 23.66624972, 46631.203)
(45.02766421, 23.73445292, 45879.55)
(45.01735146, 23.80262957, 45567.55)
(45.00699494, 23.87077957, 44684.465)
(44.99659469, 23.93890283, 45045.684)
(44.98615075, 24.00699924, 46303.023)
(44.97566313, 24.07506872, 46599.297)
(44.96513186, 24.14311116, 47082.68)
(44.95455698, 24.21112646, 45967.242)
(44.94393852, 24.27911454, 46764.85)
(44.93327649, 24.3470753, 46623.08)
(44.92257093, 24.41500863, 4965423.0)
(44.91182188, 24.48291445, 4936122.0)
(44.90102935, 24.55079266, 4929759.0)
(44.89019338, 24.61864316, 108933.73)
(44.87931399, 24.68646587, 4925646.0)
(44.86839122, 24.75426068, 4963772.5)
(44.85742509, 24.8220275, 43636.535)
(44.84641564, 24.88976624, 44705.305)
(44.8353629, 24.9574768, 44862.855)
(44.82426688, 25.02515909, 44092.938)
(44.81312763, 25.09281302, 44493.12)
(44.80194518, 25.16043849, 43453.84)
(44.79071955, 25.22803542, 43944.418)
(44.77945077, 25.29560371, 41268.477)
(44.76813887, 25.36314326, 41386.324)
(44.75678389, 25.43065399, 39669.645)
(44.74538585, 25.49813581, 40400.23)
(44.73394479, 25.56558861, 39453.57)
(44.72246074, 25.63301233, 39615.45)
(44.71093372, 25.70040685, 39815.375)
(44.69936376, 25.76777209, 39744.215)
(44.68775091, 25.83510797, 39315.508)
(44.67609518, 25.90241438, 39039.3)
(44.66439662, 25.96969125, 38689.902)
(44.65265524, 26.03693848, 39379.207)
(44.64087109, 26.10415598, 38945.844)
(44.62904419, 26.17134367, 39953.957)
(44.61717458, 26.23850146, 39126.34)
(44.60526228, 26.30562925, 39767.293)
(44.59330734, 26.37272696, 39681.434)
(44.58130977, 26.4397945, 39714.164)
(44.56926961, 26.50683179, 39772.797)
(44.5571869, 26.57383874, 39639.92)
(44.54506167, 26.64081525, 39415.723)
(44.53289394, 26.70776125, 39446.086)
(44.52068375, 26.77467665, 39201.97)
(44.50843113, 26.84156136, 38836.934)
(44.49613612, 26.90841529, 38588.715)
(44.48379875, 26.97523837, 38376.85)
(44.47141905, 27.0420305, 38162.945)
(44.45899705, 27.1087916, 38151.85)
(44.44653278, 27.17552158, 38099.9)
(44.43402629, 27.24222037, 38752.12)
(44.42147759, 27.30888787, 38941.535)
(44.40888673, 27.375524, 38775.43)
(44.39625374, 27.44212869, 38464.1)
(44.38357864, 27.50870184, 37803.703)
(44.37086148, 27.57524337, 37603.047)
(44.35810229, 27.64175321, 37408.66)
(44.3453011, 27.70823126, 37400.43)
(44.33245794, 27.77467744, 37541.562)
(44.29367701, 27.973824, 37406.965)
(44.28066633, 28.04014191, 37509.316)
(44.26761385, 28.10642756, 37494.85)
(44.25451961, 28.17268085, 37302.05)
(44.24138364, 28.2389017, 37176.598)
(44.22820597, 28.30509005, 36006.277)
(44.21498665, 28.37124581, 34994.805)
(44.2017257, 28.43736889, 33650.535)
(44.18842316, 28.50345923, 32896.125)
(44.17507906, 28.56951673, 31866.951)
(44.16169344, 28.63554133, 31612.566)
(45.56751701, 20.02741079, 42740.234)
(45.55959803, 20.09693774, 42808.074)
(45.5516339, 20.16644361, 43051.438)
(45.54362463, 20.23592828, 42995.83)
(45.53557024, 20.30539165, 43403.746)
(45.52747077, 20.3748336, 43137.46)
(45.51932623, 20.44425403, 42052.785)
(45.51113664, 20.51365282, 41688.582)
(45.50290204, 20.58302987, 41995.37)
(45.49462243, 20.65238507, 41747.305)
(45.48629785, 20.72171831, 41506.46)
(45.47792831, 20.79102947, 41806.062)
(45.46951385, 20.86031846, 42656.277)
(45.46105448, 20.92958517, 42608.05)
(45.45255022, 20.99882947, 41791.43)
(45.44400111, 21.06805128, 41756.758)
(45.43540716, 21.13725048, 42534.75)
(45.4267684, 21.20642696, 42084.355)
(45.41808486, 21.27558061, 42285.01)
(45.40935654, 21.34471133, 42537.766)
(45.40058349, 21.41381902, 42729.66)
(45.39176573, 21.48290356, 42950.9)
(45.38290327, 21.55196485, 42369.2)
(45.37399614, 21.62100278, 42159.367)
(45.36504437, 21.69001726, 40484.855)
(45.35604799, 21.75900816, 41317.67)
(45.34700701, 21.82797539, 41228.133)
(45.33792147, 21.89691884, 40537.625)
(45.32879138, 21.96583841, 1519674.5)
(45.31961677, 22.034734, 1496640.6)
(45.31039768, 22.10360549, 260951.3)
(45.30113411, 22.17245279, 260951.3)
(45.2918261, 22.24127578, 261749.95)
(45.28247368, 22.31007437, 260912.4)
(45.27307687, 22.37884846, 263377.9)
(45.26363569, 22.44759794, 262719.16)
(45.25415018, 22.5163227, 264510.38)
(45.24462035, 22.58502265, 263440.7)
(45.23504623, 22.65369768, 263403.4)
(45.22542786, 22.72234769, 264141.16)
(45.21576525, 22.79097258, 265028.47)
(45.20605843, 22.85957224, 263975.8)
(45.19630744, 22.92814658, 262671.06)
(45.18651229, 22.9966955, 262671.06)
(45.17667301, 23.06521889, 82920.84)
(45.16678963, 23.13371664, 109378.02)
(45.15686217, 23.20218867, 43678.04)
(45.14689067, 23.27063488, 46105.746)
(45.13687515, 23.33905515, 47932.55)
(45.12681564, 23.4074494, 48278.02)
(45.11671217, 23.47581751, 46980.207)
(45.10656475, 23.5441594, 46555.246)
(45.09637343, 23.61247497, 46291.047)
(45.08613823, 23.68076411, 46466.355)
(45.07585917, 23.74902673, 45430.223)
(45.06553629, 23.81726272, 45381.19)
(45.0551696, 23.885472, 44149.297)
(45.04475915, 23.95365446, 44048.445)
(45.03430496, 24.02181, 45319.164)
(45.02380705, 24.08993854, 46399.72)
(45.01326546, 24.15803996, 47873.242)
(45.00268021, 24.22611418, 46673.68)
(44.99205133, 24.2941611, 46742.67)
(44.98137886, 24.36218062, 46850.992)
(44.97066281, 24.43017265, 4959270.5)
(44.95990323, 24.49813709, 4925896.5)
(44.94910013, 24.56607384, 110061.81)
(44.93825355, 24.63398282, 109350.23)
(44.92736351, 24.70186392, 4940304.5)
(44.91643005, 24.76971705, 4973446.0)
(44.9054532, 24.83754211, 45660.945)
(44.89443298, 24.90533902, 44991.66)
(44.88336943, 24.97310768, 44651.574)
(44.87226257, 25.04084799, 44199.836)
(44.86111243, 25.10855987, 43581.793)
(44.84991905, 25.17624321, 42877.598)
(44.83868245, 25.24389793, 41721.84)
(44.82740267, 25.31152393, 40892.91)
(44.81607973, 25.37912113, 40687.62)
(44.80471366, 25.44668942, 39342.043)
(44.79330451, 25.51422872, 39624.3)
(44.78185228, 25.58173894, 39395.836)
(44.77035703, 25.64921998, 39675.62)
(44.75881877, 25.71667176, 40092.34)
(44.74723754, 25.78409418, 39922.78)
(44.73561337, 25.85148715, 39951.68)
(44.72394628, 25.91885058, 39180.7)
(44.71223632, 25.98618439, 38691.418)
(44.70048352, 26.05348849, 38494.715)
(44.68868789, 26.12076278, 38540.38)
(44.67684948, 26.18800717, 38499.254)
(44.66496832, 26.25522158, 38605.508)
(44.65304444, 26.32240592, 39536.42)
(44.64107786, 26.3895601, 39523.402)
(44.62906863, 26.45668403, 39514.49)
(44.61701677, 26.52377763, 39604.72)
(44.60492232, 26.5908408, 39675.85)
(44.59278531, 26.65787347, 39456.133)
(44.58060576, 26.72487553, 38713.363)
(44.56838372, 26.79184692, 38301.074)
(44.55611921, 26.85878753, 38423.43)
(44.54381227, 26.92569729, 38298.03)
(44.53146293, 26.99257611, 38147.8)
(44.51907122, 27.05942391, 37951.848)
(44.50663718, 27.12624059, 37741.195)
(44.49416083, 27.19302607, 37643.27)
(44.48164222, 27.25978028, 37637.938)
(44.46908137, 27.32650312, 37850.562)
(44.45647831, 27.39319451, 37929.453)
(44.44383309, 27.45985437, 37753.027)
(44.43114573, 27.52648261, 37756.664)
(44.41841626, 27.59307915, 37647.297)
(44.40564473, 27.65964391, 37677.207)
(44.39283116, 27.7261768, 37445.902)
(44.37997558, 27.79267775, 37318.863)
(44.36707804, 27.85914667, 37586.02)
(44.34115718, 27.99198809, 37302.6)
(44.32813393, 28.05836043, 37476.434)
(44.31506885, 28.12470041, 37406.73)
(44.30196198, 28.19100796, 37366.117)
(44.28881333, 28.25728299, 37273.207)
(44.27562296, 28.32352543, 37003.215)
(44.26239088, 28.38973519, 36008.58)
(44.24911715, 28.45591219, 34387.04)
(44.23580179, 28.52205636, 33425.168)
(44.22244484, 28.58816762, 31688.758)
(45.61619892, 20.03870075, 43575.137)
(45.60827207, 20.10829068, 43718.027)
(45.60030002, 20.17785946, 43821.902)
(45.5922828, 20.24740699, 42909.44)
(45.58422042, 20.31693316, 42611.605)
(45.57611291, 20.38643785, 42220.035)
(45.56796028, 20.45592096, 42238.035)
(45.55976257, 20.52538237, 41880.973)
(45.5515198, 20.59482198, 41629.297)
(45.54323198, 20.66423968, 41350.312)
(45.53489914, 20.73363536, 41688.145)
(45.52652131, 20.80300891, 42016.84)
(45.51809851, 20.87236021, 42061.83)
(45.50963075, 20.94168917, 41882.5)
(45.50111807, 21.01099568, 41600.94)
(45.49256049, 21.08027962, 41659.29)
(45.48395803, 21.14954088, 42334.207)
(45.47531072, 21.21877937, 41985.836)
(45.46661857, 21.28799497, 42104.957)
(45.45788162, 21.35718757, 42528.8)
(45.44909989, 21.42635708, 42603.023)
(45.4402734, 21.49550337, 42504.17)
(45.43140217, 21.56462636, 42141.8)
(45.42248624, 21.63372592, 41723.75)
(45.41352562, 21.70280195, 41406.887)
(45.40452034, 21.77185436, 40745.36)
(45.39547043, 21.84088302, 40177.35)
(45.3863759, 21.90988784, 40205.535)
(45.37723679, 21.97886872, 39996.746)
(45.36805313, 22.04782554, 39163.977)
(45.35882492, 22.1167582, 4886164.0)
(45.34955221, 22.1856666, 4885447.0)
(45.34023502, 22.25455064, 4893798.5)
(45.33087337, 22.3234102, 4871602.5)
(45.32146728, 22.3922452, 264177.78)
(45.31201679, 22.46105551, 262873.56)
(45.30252192, 22.52984105, 263552.88)
(45.29298269, 22.5986017, 263492.03)
(45.28339914, 22.66733736, 264361.25)
(45.27377128, 22.73604794, 264489.7)
(45.26409915, 22.80473333, 267002.62)
(45.25438277, 22.87339343, 266618.9)
(45.24462217, 22.94202813, 264961.75)
(45.23481738, 23.01063734, 267547.2)
(45.22496841, 23.07922095, 265963.22)
(45.2150753, 23.14777886, 266947.06)
(45.20513808, 23.21631097, 263150.62)
(45.19515677, 23.28481719, 264846.16)
(45.1851314, 23.35329741, 113615.43)
(45.17506199, 23.42175152, 115359.64)
(45.16494859, 23.49017944, 112814.6)
(45.1547912, 23.55858107, 111819.875)
(45.14458986, 23.62695629, 4969404.0)
(45.1343446, 23.69530502, 4974227.5)
(45.12405545, 23.76362716, 4981830.0)
(45.11372242, 23.8319226, 4975115.5)
(45.10334556, 23.90019125, 4983567.5)
(45.09292489, 23.96843301, 4968621.0)
(45.08246044, 24.03664778, 43908.906)
(45.07195223, 24.10483547, 45760.066)
(45.0614003, 24.17299598, 46478.5)
(45.05080467, 24.24112921, 45784.168)
(45.04016538, 24.30923506, 47266.93)
(45.02948244, 24.37731344, 47001.11)
(45.0187559, 24.44536426, 45027.7)
(45.00798577, 24.51338741, 42350.605)
(44.99717209, 24.58138281, 111962.08)
(44.98631489, 24.64935035, 4919927.5)
(44.97541419, 24.71728994, 4945188.0)
(44.96447003, 24.78520148, 4972868.5)
(44.95348244, 24.85308489, 45943.426)
(44.94245144, 24.92094006, 45467.867)
(44.93137707, 24.98876691, 44777.492)
(44.92025935, 25.05656533, 43881.18)
(44.90909831, 25.12433525, 44324.766)
(44.89789399, 25.19207655, 41819.77)
(44.88664642, 25.25978915, 41973.01)
(44.87535562, 25.32747297, 41931.848)
(44.86402162, 25.39512789, 41164.457)
(44.85264446, 25.46275384, 40094.395)
(44.84122417, 25.53035072, 39911.168)
(44.82976077, 25.59791843, 39683.465)
(44.8182543, 25.6654569, 40152.32)
(44.80670479, 25.73296602, 39375.523)
(44.79511227, 25.80044571, 39720.688)
(44.78347677, 25.86789587, 38530.836)
(44.77179832, 25.93531641, 39049.918)
(44.76007695, 26.00270725, 38856.1)
(44.7483127, 26.0700683, 38740.684)
(44.73650559, 26.13739946, 39236.535)
(44.72465566, 26.20470065, 38665.727)
(44.71276293, 26.27197178, 39587.832)
(44.70082745, 26.33921275, 39489.17)
(44.68884924, 26.40642349, 39404.13)
(44.67682833, 26.47360389, 39483.918)
(44.66476475, 26.54075389, 39498.766)
(44.65265855, 26.60787338, 39583.344)
(44.64050974, 26.67496228, 39361.516)
(44.62831837, 26.7420205, 38609.36)
(44.61608446, 26.80904796, 38239.523)
(44.60380805, 26.87604457, 38344.004)
(44.59148916, 26.94301024, 38163.707)
(44.57912784, 27.00994489, 38056.477)
(44.56672411, 27.07684843, 37865.254)
(44.55427801, 27.14372078, 37618.16)
(44.54178957, 27.21056185, 37448.805)
(44.52925883, 27.27737156, 37435.305)
(44.51668581, 27.34414982, 37443.098)
(44.50407055, 27.41089655, 37571.2)
(44.49141308, 27.47761166, 37585.965)
(44.47871343, 27.54429508, 37693.26)
(44.46597165, 27.61094671, 37617.78)
(44.45318776, 27.67756648, 37655.46)
(44.4403618, 27.7441543, 37461.023)
(44.42749379, 27.81071009, 37337.098)
(44.41458378, 27.87723376, 37490.426)
(44.4016318, 27.94372524, 37186.438)
(44.38863788, 28.01018445, 37287.594)
(44.37560206, 28.07661129, 37263.58)
(44.36252436, 28.1430057, 37176.523)
(44.34940483, 28.20936759, 37202.133)
(44.3362435, 28.27569687, 37045.95)
(44.3230404, 28.34199348, 36609.965)
(44.30979557, 28.40825732, 35981.824)
(44.29650904, 28.47448833, 34315.953)
(44.28318085, 28.54068642, 33657.074)
